time,open,high,low,close,volume
2025-07-24 12:05:00+00:00,146.485,146.518,146.448,146.497,1073.0
2025-07-24 12:10:00+00:00,146.496,146.51,146.474,146.484,909.0
2025-07-24 12:15:00+00:00,146.484,146.528,146.45,146.511,1205.0
2025-07-24 12:20:00+00:00,146.51,146.554,146.504,146.538,1410.0
2025-07-24 12:25:00+00:00,146.539,146.576,146.505,146.546,1238.0
2025-07-24 12:30:00+00:00,146.57,146.748,146.536,146.666,2161.0
2025-07-24 12:35:00+00:00,146.666,146.728,146.644,146.719,2001.0
2025-07-24 12:40:00+00:00,146.718,146.822,146.712,146.77,2101.0
2025-07-24 12:45:00+00:00,146.772,146.806,146.695,146.792,1710.0
2025-07-24 12:50:00+00:00,146.792,146.832,146.764,146.792,2147.0
2025-07-24 12:55:00+00:00,146.792,146.832,146.766,146.794,1752.0
2025-07-24 13:00:00+00:00,146.794,146.836,146.756,146.795,2479.0
2025-07-24 13:05:00+00:00,146.796,146.798,146.724,146.74,3068.0
2025-07-24 13:10:00+00:00,146.74,146.808,146.704,146.798,2374.0
2025-07-24 13:15:00+00:00,146.798,146.875,146.784,146.85,1792.0
2025-07-24 13:20:00+00:00,146.852,146.868,146.764,146.777,2005.0
2025-07-24 13:25:00+00:00,146.778,146.793,146.722,146.742,2264.0
2025-07-24 13:30:00+00:00,146.74,146.796,146.639,146.712,2784.0
2025-07-24 13:35:00+00:00,146.713,146.734,146.635,146.66,2199.0
2025-07-24 13:40:00+00:00,146.66,146.714,146.646,146.692,1794.0
2025-07-24 13:45:00+00:00,146.714,146.797,146.516,146.522,2726.0
2025-07-24 13:50:00+00:00,146.523,146.547,146.484,146.485,2904.0
2025-07-24 13:55:00+00:00,146.482,146.584,146.48,146.551,1934.0
2025-07-24 14:00:00+00:00,146.552,146.554,146.359,146.404,2953.0
2025-07-24 14:05:00+00:00,146.404,146.468,146.382,146.462,2488.0
2025-07-24 14:10:00+00:00,146.461,146.488,146.363,146.372,2345.0
2025-07-24 14:15:00+00:00,146.373,146.478,146.356,146.466,2411.0
2025-07-24 14:20:00+00:00,146.464,146.56,146.451,146.558,2614.0
2025-07-24 14:25:00+00:00,146.558,146.628,146.539,146.592,2100.0
2025-07-24 14:30:00+00:00,146.593,146.651,146.572,146.64,1672.0
2025-07-24 14:35:00+00:00,146.64,146.672,146.628,146.646,1478.0
2025-07-24 14:40:00+00:00,146.644,146.648,146.586,146.592,1654.0
2025-07-24 14:45:00+00:00,146.592,146.652,146.569,146.604,1299.0
2025-07-24 14:50:00+00:00,146.604,146.772,146.604,146.766,2181.0
2025-07-24 14:55:00+00:00,146.768,146.817,146.746,146.784,2660.0
2025-07-24 15:00:00+00:00,146.784,146.893,146.774,146.865,2264.0
2025-07-24 15:05:00+00:00,146.866,146.884,146.816,146.873,1691.0
2025-07-24 15:10:00+00:00,146.872,146.948,146.87,146.922,1490.0
2025-07-24 15:15:00+00:00,146.92,146.94,146.819,146.82,1583.0
2025-07-24 15:20:00+00:00,146.821,146.829,146.756,146.766,1652.0
2025-07-24 15:25:00+00:00,146.767,146.79,146.738,146.768,1547.0
2025-07-24 15:30:00+00:00,146.768,146.797,146.749,146.796,1156.0
2025-07-24 15:35:00+00:00,146.796,146.885,146.786,146.862,1339.0
2025-07-24 15:40:00+00:00,146.862,146.874,146.795,146.846,1364.0
2025-07-24 15:45:00+00:00,146.847,146.888,146.814,146.874,1370.0
2025-07-24 15:50:00+00:00,146.873,146.886,146.829,146.834,1260.0
2025-07-24 15:55:00+00:00,146.832,146.929,146.822,146.928,1260.0
2025-07-24 16:00:00+00:00,146.927,146.95,146.87,146.872,1126.0
2025-07-24 16:05:00+00:00,146.873,146.915,146.848,146.89,1148.0
2025-07-24 16:10:00+00:00,146.89,146.949,146.884,146.937,777.0
2025-07-24 16:15:00+00:00,146.938,146.95,146.904,146.936,735.0
2025-07-24 16:20:00+00:00,146.938,146.952,146.896,146.922,989.0
2025-07-24 16:25:00+00:00,146.921,146.948,146.909,146.911,1023.0
2025-07-24 16:30:00+00:00,146.91,146.919,146.846,146.858,1144.0
2025-07-24 16:35:00+00:00,146.857,146.868,146.802,146.831,941.0
2025-07-24 16:40:00+00:00,146.83,146.842,146.786,146.8,1043.0
2025-07-24 16:45:00+00:00,146.801,146.82,146.786,146.799,896.0
2025-07-24 16:50:00+00:00,146.8,146.826,146.786,146.816,951.0
2025-07-24 16:55:00+00:00,146.816,146.915,146.81,146.901,1099.0
2025-07-24 17:00:00+00:00,146.902,146.902,146.808,146.84,899.0
2025-07-24 17:05:00+00:00,146.839,146.866,146.806,146.82,837.0
2025-07-24 17:10:00+00:00,146.82,146.82,146.773,146.788,906.0
2025-07-24 17:15:00+00:00,146.787,146.845,146.787,146.805,799.0
2025-07-24 17:20:00+00:00,146.802,146.804,146.786,146.8,642.0
2025-07-24 17:25:00+00:00,146.8,146.808,146.756,146.779,1117.0
2025-07-24 17:30:00+00:00,146.78,146.808,146.778,146.795,893.0
2025-07-24 17:35:00+00:00,146.792,146.802,146.78,146.794,688.0
2025-07-24 17:40:00+00:00,146.794,146.802,146.782,146.798,649.0
2025-07-24 17:45:00+00:00,146.797,146.797,146.752,146.79,868.0
2025-07-24 17:50:00+00:00,146.791,146.814,146.764,146.806,675.0
2025-07-24 17:55:00+00:00,146.807,146.82,146.782,146.814,908.0
2025-07-24 18:00:00+00:00,146.815,146.846,146.796,146.822,1097.0
2025-07-24 18:05:00+00:00,146.82,146.852,146.816,146.852,567.0
2025-07-24 18:10:00+00:00,146.853,146.888,146.842,146.887,733.0
2025-07-24 18:15:00+00:00,146.888,146.898,146.882,146.893,529.0
2025-07-24 18:20:00+00:00,146.892,146.893,146.858,146.864,538.0
2025-07-24 18:25:00+00:00,146.863,146.886,146.845,146.886,761.0
2025-07-24 18:30:00+00:00,146.887,146.896,146.872,146.89,801.0
2025-07-24 18:35:00+00:00,146.889,146.902,146.881,146.889,634.0
2025-07-24 18:40:00+00:00,146.891,146.902,146.876,146.88,728.0
2025-07-24 18:45:00+00:00,146.882,146.888,146.862,146.873,826.0
2025-07-24 18:50:00+00:00,146.872,146.92,146.866,146.92,608.0
2025-07-24 18:55:00+00:00,146.921,146.931,146.902,146.919,935.0
2025-07-24 19:00:00+00:00,146.918,146.939,146.904,146.931,759.0
2025-07-24 19:05:00+00:00,146.932,146.955,146.931,146.953,473.0
2025-07-24 19:10:00+00:00,146.952,146.967,146.944,146.946,438.0
2025-07-24 19:15:00+00:00,146.946,146.947,146.906,146.912,510.0
2025-07-24 19:20:00+00:00,146.914,146.917,146.874,146.876,624.0
2025-07-24 19:25:00+00:00,146.876,146.888,146.851,146.888,609.0
2025-07-24 19:30:00+00:00,146.888,146.914,146.884,146.902,615.0
2025-07-24 19:35:00+00:00,146.903,146.916,146.882,146.893,601.0
2025-07-24 19:40:00+00:00,146.892,146.902,146.879,146.883,539.0
2025-07-24 19:45:00+00:00,146.882,146.882,146.859,146.876,485.0
2025-07-24 19:50:00+00:00,146.875,146.922,146.866,146.92,766.0
2025-07-24 19:55:00+00:00,146.92,146.95,146.906,146.939,1127.0
2025-07-24 20:00:00+00:00,146.938,146.946,146.885,146.898,914.0
2025-07-24 20:05:00+00:00,146.9,146.948,146.886,146.942,633.0
2025-07-24 20:10:00+00:00,146.942,146.946,146.914,146.928,895.0
2025-07-24 20:15:00+00:00,146.928,146.943,146.906,146.922,338.0
2025-07-24 20:20:00+00:00,146.918,146.949,146.911,146.94,466.0
2025-07-24 20:25:00+00:00,146.941,146.954,146.914,146.916,608.0
2025-07-24 20:30:00+00:00,146.918,146.964,146.911,146.96,1281.0
2025-07-24 20:35:00+00:00,146.96,146.988,146.956,146.976,910.0
2025-07-24 20:40:00+00:00,146.977,146.984,146.949,146.968,876.0
2025-07-24 20:45:00+00:00,146.969,147.001,146.966,146.994,981.0
2025-07-24 20:50:00+00:00,146.994,147.028,146.991,147.014,418.0
2025-07-24 20:55:00+00:00,147.016,147.019,146.984,147.002,1156.0
2025-07-24 21:00:00+00:00,146.989,146.989,146.983,146.983,2.0
2025-07-24 21:05:00+00:00,146.993,146.993,146.983,146.985,25.0
2025-07-24 21:10:00+00:00,146.99,146.994,146.986,146.991,11.0
2025-07-24 21:15:00+00:00,146.993,147.004,146.988,147.004,9.0
2025-07-24 21:20:00+00:00,147.006,147.006,147.006,147.006,1.0
2025-07-24 21:25:00+00:00,147.004,147.074,147.004,147.074,22.0
2025-07-24 21:30:00+00:00,147.072,147.072,147.05,147.056,22.0
2025-07-24 21:35:00+00:00,147.056,147.082,147.045,147.078,31.0
2025-07-24 21:40:00+00:00,147.065,147.09,147.054,147.085,52.0
2025-07-24 21:45:00+00:00,147.074,147.122,147.064,147.083,72.0
2025-07-24 21:50:00+00:00,147.085,147.105,147.06,147.083,87.0
2025-07-24 21:55:00+00:00,147.084,147.108,147.072,147.102,165.0
2025-07-24 22:00:00+00:00,147.102,147.237,147.084,147.165,451.0
2025-07-24 22:05:00+00:00,147.17,147.225,147.131,147.173,372.0
2025-07-24 22:10:00+00:00,147.176,147.2,147.156,147.174,210.0
2025-07-24 22:15:00+00:00,147.174,147.174,147.12,147.145,220.0
2025-07-24 22:20:00+00:00,147.144,147.152,147.1,147.11,214.0
2025-07-24 22:25:00+00:00,147.111,147.113,147.066,147.102,339.0
2025-07-24 22:30:00+00:00,147.104,147.113,147.078,147.083,199.0
2025-07-24 22:35:00+00:00,147.082,147.106,147.081,147.092,139.0
2025-07-24 22:40:00+00:00,147.091,147.118,147.091,147.114,109.0
2025-07-24 22:45:00+00:00,147.114,147.114,147.066,147.08,184.0
2025-07-24 22:50:00+00:00,147.082,147.082,147.053,147.07,161.0
2025-07-24 22:55:00+00:00,147.064,147.064,147.029,147.056,253.0
2025-07-24 23:00:00+00:00,147.058,147.068,147.021,147.026,298.0
2025-07-24 23:05:00+00:00,147.027,147.036,147.012,147.024,215.0
2025-07-24 23:10:00+00:00,147.025,147.025,146.992,146.997,249.0
2025-07-24 23:15:00+00:00,146.996,147.002,146.966,146.992,194.0
2025-07-24 23:20:00+00:00,146.993,147.019,146.992,147.016,127.0
2025-07-24 23:25:00+00:00,147.016,147.072,146.994,147.07,381.0
2025-07-24 23:30:00+00:00,147.072,147.118,147.056,147.118,743.0
2025-07-24 23:35:00+00:00,147.114,147.114,146.99,146.996,444.0
2025-07-24 23:40:00+00:00,146.994,147.033,146.99,147.016,397.0
2025-07-24 23:45:00+00:00,147.016,147.056,146.99,147.048,726.0
2025-07-24 23:50:00+00:00,147.046,147.05,146.964,146.999,828.0
2025-07-24 23:55:00+00:00,147.0,147.044,146.982,147.01,701.0
2025-07-25 00:00:00+00:00,147.011,147.196,146.988,147.169,2392.0
2025-07-25 00:05:00+00:00,147.168,147.264,147.132,147.198,1395.0
2025-07-25 00:10:00+00:00,147.199,147.268,147.198,147.236,1343.0
2025-07-25 00:15:00+00:00,147.236,147.24,147.158,147.168,905.0
2025-07-25 00:20:00+00:00,147.166,147.192,147.132,147.133,775.0
2025-07-25 00:25:00+00:00,147.132,147.151,147.117,147.124,792.0
2025-07-25 00:30:00+00:00,147.123,147.148,147.075,147.078,1157.0
2025-07-25 00:35:00+00:00,147.08,147.094,147.066,147.08,551.0
2025-07-25 00:40:00+00:00,147.081,147.134,147.072,147.104,591.0
2025-07-25 00:45:00+00:00,147.105,147.182,147.094,147.17,1349.0
2025-07-25 00:50:00+00:00,147.171,147.342,147.158,147.332,2576.0
2025-07-25 00:55:00+00:00,147.332,147.336,147.162,147.212,1754.0
2025-07-25 01:00:00+00:00,147.213,147.229,147.162,147.218,1371.0
2025-07-25 01:05:00+00:00,147.218,147.3,147.184,147.294,980.0
2025-07-25 01:10:00+00:00,147.293,147.379,147.234,147.366,1393.0
2025-07-25 01:15:00+00:00,147.366,147.44,147.332,147.43,1271.0
2025-07-25 01:20:00+00:00,147.43,147.451,147.38,147.405,1182.0
2025-07-25 01:25:00+00:00,147.406,147.442,147.384,147.396,928.0
2025-07-25 01:30:00+00:00,147.394,147.41,147.337,147.392,1092.0
2025-07-25 01:35:00+00:00,147.392,147.412,147.347,147.406,875.0
2025-07-25 01:40:00+00:00,147.407,147.464,147.407,147.414,921.0
2025-07-25 01:45:00+00:00,147.414,147.446,147.372,147.374,916.0
2025-07-25 01:50:00+00:00,147.373,147.406,147.332,147.366,1031.0
2025-07-25 01:55:00+00:00,147.367,147.384,147.334,147.362,1145.0
2025-07-25 02:00:00+00:00,147.362,147.426,147.349,147.399,989.0
2025-07-25 02:05:00+00:00,147.398,147.448,147.395,147.42,989.0
2025-07-25 02:10:00+00:00,147.42,147.446,147.358,147.377,901.0
2025-07-25 02:15:00+00:00,147.378,147.424,147.364,147.391,691.0
2025-07-25 02:20:00+00:00,147.392,147.426,147.369,147.406,703.0
2025-07-25 02:25:00+00:00,147.406,147.446,147.392,147.396,951.0
2025-07-25 02:30:00+00:00,147.396,147.44,147.388,147.414,764.0
2025-07-25 02:35:00+00:00,147.415,147.468,147.406,147.458,593.0
2025-07-25 02:40:00+00:00,147.457,147.494,147.436,147.446,789.0
2025-07-25 02:45:00+00:00,147.446,147.474,147.433,147.458,722.0
2025-07-25 02:50:00+00:00,147.458,147.482,147.4,147.404,632.0
2025-07-25 02:55:00+00:00,147.403,147.445,147.394,147.418,578.0
2025-07-25 03:00:00+00:00,147.419,147.44,147.375,147.386,759.0
2025-07-25 03:05:00+00:00,147.385,147.409,147.374,147.404,579.0
2025-07-25 03:10:00+00:00,147.404,147.404,147.372,147.385,733.0
2025-07-25 03:15:00+00:00,147.386,147.396,147.36,147.384,520.0
2025-07-25 03:20:00+00:00,147.384,147.394,147.368,147.38,576.0
2025-07-25 03:25:00+00:00,147.38,147.418,147.379,147.386,535.0
2025-07-25 03:30:00+00:00,147.385,147.394,147.306,147.31,735.0
2025-07-25 03:35:00+00:00,147.312,147.332,147.292,147.322,532.0
2025-07-25 03:40:00+00:00,147.32,147.323,147.272,147.286,591.0
2025-07-25 03:45:00+00:00,147.286,147.288,147.258,147.276,411.0
2025-07-25 03:50:00+00:00,147.277,147.286,147.218,147.22,637.0
2025-07-25 03:55:00+00:00,147.22,147.221,147.192,147.216,557.0
2025-07-25 04:00:00+00:00,147.216,147.225,147.17,147.202,807.0
2025-07-25 04:05:00+00:00,147.202,147.202,147.162,147.172,497.0
2025-07-25 04:10:00+00:00,147.172,147.224,147.148,147.192,812.0
2025-07-25 04:15:00+00:00,147.192,147.269,147.191,147.263,666.0
2025-07-25 04:20:00+00:00,147.264,147.274,147.25,147.266,496.0
2025-07-25 04:25:00+00:00,147.266,147.267,147.24,147.244,543.0
2025-07-25 04:30:00+00:00,147.243,147.247,147.186,147.198,662.0
2025-07-25 04:35:00+00:00,147.199,147.236,147.197,147.233,734.0
2025-07-25 04:40:00+00:00,147.233,147.253,147.202,147.218,813.0
2025-07-25 04:45:00+00:00,147.217,147.217,147.173,147.174,532.0
2025-07-25 04:50:00+00:00,147.173,147.173,147.126,147.14,792.0
2025-07-25 04:55:00+00:00,147.14,147.141,147.101,147.14,668.0
2025-07-25 05:00:00+00:00,147.14,147.144,147.086,147.102,860.0
2025-07-25 05:05:00+00:00,147.103,147.127,147.102,147.126,605.0
2025-07-25 05:10:00+00:00,147.127,147.163,147.112,147.114,960.0
2025-07-25 05:15:00+00:00,147.116,147.141,147.088,147.138,546.0
2025-07-25 05:20:00+00:00,147.138,147.14,147.113,147.124,566.0
2025-07-25 05:25:00+00:00,147.122,147.156,147.12,147.133,596.0
2025-07-25 05:30:00+00:00,147.132,147.148,147.112,147.137,779.0
2025-07-25 05:35:00+00:00,147.136,147.156,147.106,147.108,643.0
2025-07-25 05:40:00+00:00,147.108,147.117,147.081,147.114,807.0
2025-07-25 05:45:00+00:00,147.116,147.128,147.091,147.117,609.0
2025-07-25 05:50:00+00:00,147.119,147.124,147.09,147.104,657.0
2025-07-25 05:55:00+00:00,147.104,147.112,146.814,146.938,3778.0
2025-07-25 06:00:00+00:00,146.937,147.002,146.864,146.866,1779.0
2025-07-25 06:05:00+00:00,146.867,146.948,146.85,146.936,1357.0
2025-07-25 06:10:00+00:00,146.938,146.988,146.916,146.944,1340.0
2025-07-25 06:15:00+00:00,146.944,147.01,146.933,147.006,917.0
2025-07-25 06:20:00+00:00,147.007,147.049,146.997,147.04,1028.0
2025-07-25 06:25:00+00:00,147.041,147.062,146.966,146.968,1119.0
2025-07-25 06:30:00+00:00,146.967,147.054,146.956,146.967,1198.0
2025-07-25 06:35:00+00:00,146.968,146.989,146.936,146.956,1250.0
2025-07-25 06:40:00+00:00,146.956,146.985,146.908,146.952,1126.0
2025-07-25 06:45:00+00:00,146.952,147.086,146.952,147.074,1011.0
2025-07-25 06:50:00+00:00,147.075,147.095,147.052,147.084,978.0
2025-07-25 06:55:00+00:00,147.084,147.094,147.059,147.059,1344.0
2025-07-25 07:00:00+00:00,147.056,147.139,147.04,147.124,1492.0
2025-07-25 07:05:00+00:00,147.123,147.186,147.098,147.17,1212.0
2025-07-25 07:10:00+00:00,147.17,147.218,147.094,147.096,1572.0
2025-07-25 07:15:00+00:00,147.094,147.184,147.082,147.154,1579.0
2025-07-25 07:20:00+00:00,147.154,147.208,147.154,147.183,1285.0
2025-07-25 07:25:00+00:00,147.184,147.213,147.17,147.193,1229.0
2025-07-25 07:30:00+00:00,147.192,147.284,147.192,147.261,1328.0
2025-07-25 07:35:00+00:00,147.262,147.288,147.224,147.284,1207.0
2025-07-25 07:40:00+00:00,147.282,147.364,147.278,147.356,1568.0
2025-07-25 07:45:00+00:00,147.356,147.36,147.322,147.335,1173.0
2025-07-25 07:50:00+00:00,147.338,147.392,147.337,147.368,1306.0
2025-07-25 07:55:00+00:00,147.368,147.414,147.364,147.382,1126.0
2025-07-25 08:00:00+00:00,147.38,147.482,147.36,147.482,1280.0
2025-07-25 08:05:00+00:00,147.48,147.698,147.474,147.698,2400.0
2025-07-25 08:10:00+00:00,147.698,147.768,147.67,147.754,1930.0
2025-07-25 08:15:00+00:00,147.754,147.814,147.737,147.786,1642.0
2025-07-25 08:20:00+00:00,147.788,147.832,147.737,147.763,1577.0
2025-07-25 08:25:00+00:00,147.764,147.79,147.714,147.738,1144.0
2025-07-25 08:30:00+00:00,147.734,147.756,147.676,147.716,1563.0
2025-07-25 08:35:00+00:00,147.717,147.768,147.714,147.714,1050.0
2025-07-25 08:40:00+00:00,147.714,147.748,147.676,147.71,1084.0
2025-07-25 08:45:00+00:00,147.708,147.728,147.666,147.709,956.0
2025-07-25 08:50:00+00:00,147.71,147.722,147.67,147.709,1072.0
2025-07-25 08:55:00+00:00,147.712,147.782,147.712,147.754,1223.0
2025-07-25 09:00:00+00:00,147.754,147.836,147.726,147.826,1197.0
2025-07-25 09:05:00+00:00,147.825,147.888,147.818,147.884,977.0
2025-07-25 09:10:00+00:00,147.884,147.897,147.83,147.854,972.0
2025-07-25 09:15:00+00:00,147.854,147.884,147.844,147.868,713.0
2025-07-25 09:20:00+00:00,147.868,147.868,147.826,147.842,609.0
2025-07-25 09:25:00+00:00,147.843,147.858,147.817,147.838,561.0
2025-07-25 09:30:00+00:00,147.84,147.854,147.81,147.83,781.0
2025-07-25 09:35:00+00:00,147.83,147.877,147.83,147.85,746.0
2025-07-25 09:40:00+00:00,147.849,147.884,147.832,147.839,669.0
2025-07-25 09:45:00+00:00,147.84,147.84,147.796,147.803,601.0
2025-07-25 09:50:00+00:00,147.804,147.82,147.78,147.808,705.0
2025-07-25 09:55:00+00:00,147.807,147.886,147.807,147.872,938.0
2025-07-25 10:00:00+00:00,147.874,147.902,147.808,147.808,816.0
2025-07-25 10:05:00+00:00,147.808,147.837,147.785,147.836,730.0
2025-07-25 10:10:00+00:00,147.836,147.844,147.82,147.838,696.0
2025-07-25 10:15:00+00:00,147.839,147.863,147.784,147.8,664.0
2025-07-25 10:20:00+00:00,147.8,147.84,147.796,147.811,818.0
2025-07-25 10:25:00+00:00,147.812,147.826,147.754,147.787,840.0
2025-07-25 10:30:00+00:00,147.786,147.809,147.78,147.78,573.0
2025-07-25 10:35:00+00:00,147.781,147.788,147.752,147.776,570.0
2025-07-25 10:40:00+00:00,147.778,147.804,147.765,147.798,511.0
2025-07-25 10:45:00+00:00,147.798,147.812,147.782,147.802,763.0
2025-07-25 10:50:00+00:00,147.804,147.822,147.779,147.785,1045.0
2025-07-25 10:55:00+00:00,147.784,147.802,147.752,147.776,943.0
2025-07-25 11:00:00+00:00,147.777,147.777,147.72,147.742,905.0
2025-07-25 11:05:00+00:00,147.744,147.796,147.743,147.782,711.0
2025-07-25 11:10:00+00:00,147.783,147.805,147.763,147.776,812.0
2025-07-25 11:15:00+00:00,147.776,147.842,147.776,147.832,765.0
2025-07-25 11:20:00+00:00,147.831,147.943,147.82,147.914,1178.0
2025-07-25 11:25:00+00:00,147.914,147.915,147.841,147.874,842.0
2025-07-25 11:30:00+00:00,147.875,147.886,147.834,147.834,949.0
2025-07-25 11:35:00+00:00,147.834,147.846,147.822,147.838,731.0
2025-07-25 11:40:00+00:00,147.84,147.856,147.746,147.75,802.0
2025-07-25 11:45:00+00:00,147.748,147.768,147.717,147.72,761.0
2025-07-25 11:50:00+00:00,147.72,147.723,147.681,147.716,860.0
2025-07-25 11:55:00+00:00,147.714,147.734,147.646,147.676,1320.0
2025-07-25 12:00:00+00:00,147.678,147.706,147.644,147.648,1225.0
2025-07-25 12:05:00+00:00,147.647,147.669,147.624,147.645,760.0
2025-07-25 12:10:00+00:00,147.641,147.66,147.626,147.656,785.0
2025-07-25 12:15:00+00:00,147.656,147.658,147.618,147.623,1009.0
2025-07-25 12:20:00+00:00,147.622,147.69,147.605,147.676,1005.0
2025-07-25 12:25:00+00:00,147.676,147.722,147.654,147.722,670.0
2025-07-25 12:30:00+00:00,147.72,147.794,147.702,147.754,994.0
2025-07-25 12:35:00+00:00,147.752,147.856,147.748,147.85,1220.0
2025-07-25 12:40:00+00:00,147.85,147.919,147.848,147.855,1487.0
2025-07-25 12:45:00+00:00,147.854,147.9,147.82,147.895,1493.0
2025-07-25 12:50:00+00:00,147.896,147.938,147.858,147.871,1356.0
2025-07-25 12:55:00+00:00,147.87,147.914,147.838,147.855,1224.0
2025-07-25 13:00:00+00:00,147.853,147.887,147.818,147.842,1789.0
2025-07-25 13:05:00+00:00,147.84,147.857,147.672,147.731,5395.0
2025-07-25 13:10:00+00:00,147.73,147.926,147.723,147.906,3092.0
2025-07-25 13:15:00+00:00,147.907,147.91,147.708,147.712,2468.0
2025-07-25 13:20:00+00:00,147.71,147.751,147.608,147.734,3279.0
2025-07-25 13:25:00+00:00,147.733,147.796,147.712,147.774,1755.0
2025-07-25 13:30:00+00:00,147.775,147.844,147.754,147.812,2762.0
2025-07-25 13:35:00+00:00,147.81,147.818,147.601,147.765,2457.0
2025-07-25 13:40:00+00:00,147.764,147.826,147.734,147.788,2463.0
2025-07-25 13:45:00+00:00,147.788,147.832,147.722,147.792,2630.0
2025-07-25 13:50:00+00:00,147.792,147.821,147.656,147.68,3214.0
2025-07-25 13:55:00+00:00,147.682,147.727,147.65,147.67,3691.0
2025-07-25 14:00:00+00:00,147.671,147.671,147.595,147.628,2953.0
2025-07-25 14:05:00+00:00,147.628,147.654,147.566,147.642,2042.0
2025-07-25 14:10:00+00:00,147.644,147.663,147.566,147.568,1795.0
2025-07-25 14:15:00+00:00,147.569,147.607,147.528,147.584,2044.0
2025-07-25 14:20:00+00:00,147.584,147.652,147.552,147.594,2072.0
2025-07-25 14:25:00+00:00,147.596,147.654,147.582,147.64,1527.0
2025-07-25 14:30:00+00:00,147.644,147.674,147.594,147.649,1983.0
2025-07-25 14:35:00+00:00,147.65,147.68,147.606,147.639,1599.0
2025-07-25 14:40:00+00:00,147.64,147.675,147.572,147.597,1471.0
2025-07-25 14:45:00+00:00,147.599,147.638,147.582,147.638,1472.0
2025-07-25 14:50:00+00:00,147.638,147.704,147.626,147.702,1392.0
2025-07-25 14:55:00+00:00,147.702,147.766,147.69,147.732,1944.0
2025-07-25 15:00:00+00:00,147.733,147.758,147.688,147.728,1504.0
2025-07-25 15:05:00+00:00,147.729,147.786,147.724,147.742,1328.0
2025-07-25 15:10:00+00:00,147.743,147.752,147.693,147.727,1150.0
2025-07-25 15:15:00+00:00,147.728,147.733,147.681,147.694,1000.0
2025-07-25 15:20:00+00:00,147.693,147.717,147.682,147.69,1038.0
2025-07-25 15:25:00+00:00,147.688,147.71,147.662,147.706,994.0
2025-07-25 15:30:00+00:00,147.706,147.762,147.706,147.737,844.0
2025-07-25 15:35:00+00:00,147.735,147.794,147.734,147.768,1118.0
2025-07-25 15:40:00+00:00,147.768,147.804,147.725,147.753,1243.0
2025-07-25 15:45:00+00:00,147.754,147.768,147.724,147.76,1009.0
