time,open,high,low,close,volume
2025-08-04 22:30:00+00:00,1.15795,1.15813,1.15794,1.15812,125.0
2025-08-04 22:35:00+00:00,1.15811,1.15815,1.15788,1.15788,149.0
2025-08-04 22:40:00+00:00,1.15786,1.1579,1.15768,1.1579,147.0
2025-08-04 22:45:00+00:00,1.1579,1.15808,1.15789,1.158,102.0
2025-08-04 22:50:00+00:00,1.15798,1.15799,1.15782,1.15798,66.0
2025-08-04 22:55:00+00:00,1.15798,1.15798,1.15778,1.15793,57.0
2025-08-04 23:00:00+00:00,1.15796,1.15816,1.15778,1.15814,1959.0
2025-08-04 23:05:00+00:00,1.15812,1.1583,1.1581,1.15828,579.0
2025-08-04 23:10:00+00:00,1.15827,1.15854,1.15827,1.15846,196.0
2025-08-04 23:15:00+00:00,1.15847,1.15847,1.15827,1.15828,143.0
2025-08-04 23:20:00+00:00,1.15828,1.15832,1.15818,1.15825,101.0
2025-08-04 23:25:00+00:00,1.15828,1.15853,1.15821,1.15849,161.0
2025-08-04 23:30:00+00:00,1.1585,1.15855,1.15848,1.15852,151.0
2025-08-04 23:35:00+00:00,1.15852,1.15852,1.15824,1.15832,154.0
2025-08-04 23:40:00+00:00,1.15832,1.15836,1.15824,1.15831,138.0
2025-08-04 23:45:00+00:00,1.1583,1.15836,1.1582,1.15834,140.0
2025-08-04 23:50:00+00:00,1.15834,1.15842,1.15828,1.15834,133.0
2025-08-04 23:55:00+00:00,1.15832,1.15848,1.1583,1.1584,141.0
2025-08-05 00:00:00+00:00,1.15842,1.15879,1.15842,1.15877,408.0
2025-08-05 00:05:00+00:00,1.15878,1.1588,1.15869,1.15874,270.0
2025-08-05 00:10:00+00:00,1.15874,1.15874,1.15852,1.15862,239.0
2025-08-05 00:15:00+00:00,1.15862,1.15868,1.15834,1.15834,196.0
2025-08-05 00:20:00+00:00,1.15832,1.15832,1.15808,1.15808,264.0
2025-08-05 00:25:00+00:00,1.15808,1.15808,1.15788,1.15791,265.0
2025-08-05 00:30:00+00:00,1.15791,1.15796,1.15768,1.15788,350.0
2025-08-05 00:35:00+00:00,1.15789,1.15794,1.15762,1.15766,322.0
2025-08-05 00:40:00+00:00,1.15766,1.15772,1.15746,1.15756,284.0
2025-08-05 00:45:00+00:00,1.15756,1.15767,1.15734,1.15737,469.0
2025-08-05 00:50:00+00:00,1.15734,1.15748,1.15723,1.15734,675.0
2025-08-05 00:55:00+00:00,1.15734,1.15736,1.15708,1.15719,537.0
2025-08-05 01:00:00+00:00,1.15718,1.15742,1.15664,1.1567,514.0
2025-08-05 01:05:00+00:00,1.1567,1.15678,1.15634,1.15653,438.0
2025-08-05 01:10:00+00:00,1.15654,1.15654,1.15596,1.15606,381.0
2025-08-05 01:15:00+00:00,1.15606,1.15664,1.15598,1.15664,413.0
2025-08-05 01:20:00+00:00,1.15664,1.15679,1.15637,1.15649,441.0
2025-08-05 01:25:00+00:00,1.1565,1.1568,1.15638,1.15674,389.0
2025-08-05 01:30:00+00:00,1.15675,1.15682,1.15655,1.15659,346.0
2025-08-05 01:35:00+00:00,1.15658,1.15674,1.15646,1.15674,378.0
2025-08-05 01:40:00+00:00,1.15673,1.15698,1.15668,1.15693,230.0
2025-08-05 01:45:00+00:00,1.15695,1.15737,1.15694,1.15696,419.0
2025-08-05 01:50:00+00:00,1.15696,1.15706,1.15672,1.15698,362.0
2025-08-05 01:55:00+00:00,1.15696,1.15696,1.15634,1.1564,477.0
2025-08-05 02:00:00+00:00,1.1564,1.1564,1.15572,1.15586,443.0
2025-08-05 02:05:00+00:00,1.15587,1.15614,1.15584,1.15612,305.0
2025-08-05 02:10:00+00:00,1.15611,1.15644,1.15604,1.15608,329.0
2025-08-05 02:15:00+00:00,1.15608,1.15622,1.15586,1.15588,372.0
2025-08-05 02:20:00+00:00,1.15587,1.15624,1.1558,1.15612,378.0
2025-08-05 02:25:00+00:00,1.15612,1.15628,1.15592,1.15597,295.0
2025-08-05 02:30:00+00:00,1.15596,1.15597,1.15558,1.1557,361.0
2025-08-05 02:35:00+00:00,1.1557,1.156,1.15562,1.15597,398.0
2025-08-05 02:40:00+00:00,1.15596,1.156,1.15579,1.15579,210.0
2025-08-05 02:45:00+00:00,1.1558,1.15596,1.15578,1.15585,225.0
2025-08-05 02:50:00+00:00,1.15586,1.15614,1.15584,1.15608,305.0
2025-08-05 02:55:00+00:00,1.15608,1.15609,1.15588,1.15604,365.0
2025-08-05 03:00:00+00:00,1.15603,1.15614,1.15594,1.15602,257.0
2025-08-05 03:05:00+00:00,1.15604,1.15614,1.15578,1.15613,261.0
2025-08-05 03:10:00+00:00,1.15614,1.15614,1.15582,1.15603,206.0
2025-08-05 03:15:00+00:00,1.15602,1.15604,1.15588,1.156,255.0
2025-08-05 03:20:00+00:00,1.156,1.15608,1.15544,1.1556,399.0
2025-08-05 03:25:00+00:00,1.15562,1.1558,1.15556,1.15578,330.0
2025-08-05 03:30:00+00:00,1.15579,1.15584,1.1556,1.15568,235.0
2025-08-05 03:35:00+00:00,1.15568,1.15584,1.15554,1.15575,120.0
2025-08-05 03:40:00+00:00,1.15576,1.15608,1.15575,1.15608,99.0
2025-08-05 03:45:00+00:00,1.15606,1.15614,1.15594,1.15595,164.0
2025-08-05 03:50:00+00:00,1.15596,1.15602,1.1558,1.1558,195.0
2025-08-05 03:55:00+00:00,1.15582,1.15582,1.15548,1.15554,227.0
2025-08-05 04:00:00+00:00,1.15554,1.1556,1.15542,1.15558,219.0
2025-08-05 04:05:00+00:00,1.15558,1.15576,1.15553,1.15553,171.0
2025-08-05 04:10:00+00:00,1.15554,1.15569,1.15543,1.15559,247.0
2025-08-05 04:15:00+00:00,1.15558,1.1557,1.15548,1.15568,184.0
2025-08-05 04:20:00+00:00,1.15568,1.15576,1.15552,1.15559,179.0
2025-08-05 04:25:00+00:00,1.15558,1.15564,1.15544,1.15558,225.0
2025-08-05 04:30:00+00:00,1.15559,1.15572,1.15558,1.15568,136.0
2025-08-05 04:35:00+00:00,1.15569,1.1559,1.15562,1.15587,202.0
2025-08-05 04:40:00+00:00,1.15589,1.15602,1.15558,1.15586,284.0
2025-08-05 04:45:00+00:00,1.15587,1.156,1.15582,1.15586,199.0
2025-08-05 04:50:00+00:00,1.15585,1.15603,1.15584,1.15594,166.0
2025-08-05 04:55:00+00:00,1.15594,1.15599,1.15579,1.15584,356.0
2025-08-05 05:00:00+00:00,1.15583,1.15583,1.15548,1.15554,368.0
2025-08-05 05:05:00+00:00,1.15554,1.15559,1.15546,1.15558,195.0
2025-08-05 05:10:00+00:00,1.15558,1.15572,1.15553,1.15565,188.0
2025-08-05 05:15:00+00:00,1.15564,1.15567,1.1552,1.1552,231.0
2025-08-05 05:20:00+00:00,1.15518,1.15554,1.15516,1.1555,291.0
2025-08-05 05:25:00+00:00,1.15548,1.15548,1.15537,1.1554,201.0
2025-08-05 05:30:00+00:00,1.1554,1.15546,1.15496,1.15498,373.0
2025-08-05 05:35:00+00:00,1.15498,1.15507,1.15442,1.15463,600.0
2025-08-05 05:40:00+00:00,1.15462,1.1549,1.15462,1.15486,411.0
2025-08-05 05:45:00+00:00,1.15483,1.15498,1.1548,1.15496,231.0
2025-08-05 05:50:00+00:00,1.15494,1.15506,1.1548,1.15506,382.0
2025-08-05 05:55:00+00:00,1.15507,1.15509,1.15466,1.15482,484.0
2025-08-05 06:00:00+00:00,1.15481,1.15488,1.15426,1.15473,816.0
2025-08-05 06:05:00+00:00,1.15474,1.15487,1.15461,1.15484,441.0
2025-08-05 06:10:00+00:00,1.15484,1.15494,1.15462,1.15494,395.0
2025-08-05 06:15:00+00:00,1.15493,1.15518,1.15478,1.15504,412.0
2025-08-05 06:20:00+00:00,1.15505,1.15563,1.15504,1.15558,555.0
2025-08-05 06:25:00+00:00,1.15557,1.15614,1.15554,1.15558,552.0
2025-08-05 06:30:00+00:00,1.15558,1.15558,1.15535,1.15552,399.0
2025-08-05 06:35:00+00:00,1.15552,1.15553,1.1553,1.15534,345.0
2025-08-05 06:40:00+00:00,1.15534,1.1554,1.15488,1.15498,375.0
2025-08-05 06:45:00+00:00,1.15498,1.15522,1.15458,1.15468,397.0
2025-08-05 06:50:00+00:00,1.15468,1.15489,1.15457,1.15484,509.0
2025-08-05 06:55:00+00:00,1.15486,1.15518,1.15486,1.15509,568.0
2025-08-05 07:00:00+00:00,1.1551,1.15544,1.15482,1.1553,781.0
2025-08-05 07:05:00+00:00,1.15528,1.1556,1.15514,1.1552,689.0
2025-08-05 07:10:00+00:00,1.15522,1.15568,1.15517,1.15555,532.0
2025-08-05 07:15:00+00:00,1.15559,1.15607,1.15559,1.1559,698.0
2025-08-05 07:20:00+00:00,1.15589,1.15612,1.15586,1.15598,477.0
2025-08-05 07:25:00+00:00,1.15596,1.15624,1.15595,1.15597,419.0
2025-08-05 07:30:00+00:00,1.15596,1.15608,1.1556,1.1556,592.0
2025-08-05 07:35:00+00:00,1.15561,1.15585,1.15521,1.15548,649.0
2025-08-05 07:40:00+00:00,1.15548,1.15564,1.15529,1.1556,513.0
2025-08-05 07:45:00+00:00,1.15556,1.15556,1.15448,1.15473,1030.0
2025-08-05 07:50:00+00:00,1.15468,1.15468,1.15332,1.1541,1419.0
2025-08-05 07:55:00+00:00,1.15412,1.15472,1.15412,1.15464,794.0
2025-08-05 08:00:00+00:00,1.15463,1.15463,1.15418,1.15424,968.0
2025-08-05 08:05:00+00:00,1.15425,1.15492,1.15424,1.15488,795.0
2025-08-05 08:10:00+00:00,1.15486,1.15486,1.15419,1.15426,793.0
2025-08-05 08:15:00+00:00,1.15426,1.1544,1.1537,1.15384,719.0
2025-08-05 08:20:00+00:00,1.15383,1.15453,1.15382,1.15448,744.0
2025-08-05 08:25:00+00:00,1.15448,1.15459,1.15416,1.15428,621.0
2025-08-05 08:30:00+00:00,1.15428,1.15444,1.15398,1.15418,511.0
2025-08-05 08:35:00+00:00,1.15418,1.1542,1.15369,1.15381,506.0
2025-08-05 08:40:00+00:00,1.15382,1.15388,1.15349,1.15351,646.0
2025-08-05 08:45:00+00:00,1.1535,1.1536,1.15324,1.15325,826.0
2025-08-05 08:50:00+00:00,1.15326,1.15356,1.15322,1.1533,698.0
2025-08-05 08:55:00+00:00,1.15332,1.15372,1.15315,1.15369,785.0
2025-08-05 09:00:00+00:00,1.15368,1.15379,1.153,1.15304,811.0
2025-08-05 09:05:00+00:00,1.15304,1.15361,1.15303,1.15354,559.0
2025-08-05 09:10:00+00:00,1.15353,1.15386,1.15328,1.15383,598.0
2025-08-05 09:15:00+00:00,1.15382,1.15417,1.15375,1.154,530.0
2025-08-05 09:20:00+00:00,1.154,1.15447,1.15395,1.15436,549.0
2025-08-05 09:25:00+00:00,1.15436,1.15448,1.15426,1.15434,437.0
2025-08-05 09:30:00+00:00,1.15432,1.15433,1.15404,1.15426,466.0
2025-08-05 09:35:00+00:00,1.15428,1.15436,1.15401,1.15411,301.0
2025-08-05 09:40:00+00:00,1.15412,1.15412,1.15386,1.1539,416.0
2025-08-05 09:45:00+00:00,1.15391,1.15456,1.1539,1.15452,593.0
2025-08-05 09:50:00+00:00,1.15453,1.15466,1.15435,1.15446,582.0
2025-08-05 09:55:00+00:00,1.15446,1.15446,1.15414,1.15422,629.0
2025-08-05 10:00:00+00:00,1.15422,1.15448,1.15404,1.1544,572.0
2025-08-05 10:05:00+00:00,1.1544,1.15444,1.15384,1.15386,505.0
2025-08-05 10:10:00+00:00,1.15386,1.15422,1.15368,1.15421,467.0
2025-08-05 10:15:00+00:00,1.1542,1.1542,1.15392,1.15394,402.0
2025-08-05 10:20:00+00:00,1.15393,1.15394,1.15344,1.15362,518.0
2025-08-05 10:25:00+00:00,1.15362,1.15405,1.15354,1.15354,631.0
2025-08-05 10:30:00+00:00,1.15354,1.15422,1.15342,1.15416,432.0
2025-08-05 10:35:00+00:00,1.15417,1.15447,1.15412,1.15445,449.0
2025-08-05 10:40:00+00:00,1.15447,1.1545,1.15432,1.15446,439.0
2025-08-05 10:45:00+00:00,1.15446,1.15456,1.1542,1.15422,245.0
2025-08-05 10:50:00+00:00,1.1542,1.15438,1.1542,1.15434,273.0
2025-08-05 10:55:00+00:00,1.15434,1.15458,1.15432,1.15444,381.0
2025-08-05 11:00:00+00:00,1.15444,1.15445,1.15396,1.15402,502.0
2025-08-05 11:05:00+00:00,1.154,1.15406,1.15374,1.15377,316.0
2025-08-05 11:10:00+00:00,1.15378,1.15404,1.15378,1.1539,349.0
2025-08-05 11:15:00+00:00,1.1539,1.15422,1.15374,1.15416,450.0
2025-08-05 11:20:00+00:00,1.15416,1.15482,1.15413,1.15464,514.0
2025-08-05 11:25:00+00:00,1.15465,1.15465,1.15432,1.15438,421.0
2025-08-05 11:30:00+00:00,1.15438,1.15439,1.15395,1.15415,438.0
2025-08-05 11:35:00+00:00,1.15414,1.15432,1.15278,1.15284,878.0
2025-08-05 11:40:00+00:00,1.15286,1.15334,1.15283,1.15327,480.0
2025-08-05 11:45:00+00:00,1.15326,1.15364,1.15322,1.15364,520.0
2025-08-05 11:50:00+00:00,1.15364,1.15378,1.1533,1.15346,535.0
2025-08-05 11:55:00+00:00,1.15346,1.15398,1.15342,1.15396,780.0
2025-08-05 12:00:00+00:00,1.15398,1.15406,1.15365,1.15404,754.0
2025-08-05 12:05:00+00:00,1.15404,1.15485,1.15398,1.15459,805.0
2025-08-05 12:10:00+00:00,1.15456,1.15476,1.15395,1.15403,909.0
2025-08-05 12:15:00+00:00,1.15405,1.15437,1.15304,1.15391,1579.0
2025-08-05 12:20:00+00:00,1.15394,1.15424,1.15348,1.15374,1746.0
2025-08-05 12:25:00+00:00,1.1537,1.1539,1.15347,1.15366,758.0
2025-08-05 12:30:00+00:00,1.15366,1.15372,1.15306,1.15312,728.0
2025-08-05 12:35:00+00:00,1.15312,1.15396,1.15302,1.15318,934.0
2025-08-05 12:40:00+00:00,1.15318,1.15408,1.15308,1.15396,910.0
2025-08-05 12:45:00+00:00,1.15396,1.1542,1.15368,1.1541,658.0
2025-08-05 12:50:00+00:00,1.1541,1.1541,1.15328,1.15344,779.0
2025-08-05 12:55:00+00:00,1.15344,1.1538,1.15343,1.15373,649.0
2025-08-05 13:00:00+00:00,1.15374,1.1542,1.15366,1.15393,920.0
2025-08-05 13:05:00+00:00,1.15394,1.15414,1.15382,1.15384,550.0
2025-08-05 13:10:00+00:00,1.15382,1.15434,1.15382,1.15432,614.0
2025-08-05 13:15:00+00:00,1.15432,1.15454,1.1541,1.15428,717.0
2025-08-05 13:20:00+00:00,1.15428,1.15502,1.15423,1.15479,774.0
2025-08-05 13:25:00+00:00,1.15476,1.15522,1.15468,1.15508,744.0
2025-08-05 13:30:00+00:00,1.15509,1.1554,1.15482,1.1551,1330.0
2025-08-05 13:35:00+00:00,1.15508,1.15543,1.15481,1.15528,896.0
2025-08-05 13:40:00+00:00,1.15527,1.15527,1.15488,1.155,735.0
2025-08-05 13:45:00+00:00,1.15499,1.1551,1.15456,1.15457,1012.0
2025-08-05 13:50:00+00:00,1.15456,1.15456,1.15338,1.15363,1070.0
2025-08-05 13:55:00+00:00,1.15363,1.15381,1.15322,1.15373,1095.0
2025-08-05 14:00:00+00:00,1.15392,1.15584,1.15377,1.15424,3467.0
2025-08-05 14:05:00+00:00,1.15424,1.15498,1.15362,1.15448,2299.0
2025-08-05 14:10:00+00:00,1.15445,1.15445,1.15364,1.15408,2287.0
2025-08-05 14:15:00+00:00,1.15409,1.15459,1.15391,1.15404,1916.0
2025-08-05 14:20:00+00:00,1.154,1.15424,1.15338,1.15417,1764.0
2025-08-05 14:25:00+00:00,1.15419,1.1546,1.15412,1.15438,1541.0
2025-08-05 14:30:00+00:00,1.15437,1.15457,1.15397,1.15422,1200.0
2025-08-05 14:35:00+00:00,1.15423,1.1546,1.15392,1.15455,1064.0
2025-08-05 14:40:00+00:00,1.15456,1.15591,1.15452,1.15584,1135.0
2025-08-05 14:45:00+00:00,1.15583,1.15584,1.15521,1.15544,908.0
2025-08-05 14:50:00+00:00,1.15547,1.15644,1.15534,1.15627,1103.0
2025-08-05 14:55:00+00:00,1.15631,1.15662,1.15588,1.15652,1269.0
2025-08-05 15:00:00+00:00,1.15654,1.15688,1.15628,1.15686,1368.0
2025-08-05 15:05:00+00:00,1.15686,1.15779,1.15682,1.1577,1036.0
2025-08-05 15:10:00+00:00,1.15769,1.15787,1.1575,1.15783,701.0
2025-08-05 15:15:00+00:00,1.15784,1.15804,1.15758,1.15782,650.0
2025-08-05 15:20:00+00:00,1.15781,1.15848,1.1578,1.15786,774.0
2025-08-05 15:25:00+00:00,1.15786,1.15808,1.15762,1.15792,656.0
2025-08-05 15:30:00+00:00,1.15794,1.15816,1.15755,1.1578,980.0
2025-08-05 15:35:00+00:00,1.1578,1.15802,1.1577,1.15776,644.0
2025-08-05 15:40:00+00:00,1.15776,1.15822,1.15748,1.15817,854.0
2025-08-05 15:45:00+00:00,1.15818,1.15828,1.15746,1.15754,643.0
2025-08-05 15:50:00+00:00,1.15753,1.15795,1.15748,1.15788,456.0
2025-08-05 15:55:00+00:00,1.15787,1.15808,1.15772,1.15796,616.0
2025-08-05 16:00:00+00:00,1.15794,1.15837,1.15784,1.15834,703.0
2025-08-05 16:05:00+00:00,1.1583,1.1585,1.158,1.15838,662.0
2025-08-05 16:10:00+00:00,1.15838,1.1585,1.15819,1.15845,440.0
2025-08-05 16:15:00+00:00,1.15843,1.1585,1.15774,1.15782,448.0
2025-08-05 16:20:00+00:00,1.15782,1.15832,1.15776,1.15825,333.0
2025-08-05 16:25:00+00:00,1.15826,1.15832,1.15806,1.15822,341.0
2025-08-05 16:30:00+00:00,1.15823,1.15849,1.15822,1.15845,574.0
2025-08-05 16:35:00+00:00,1.15844,1.15861,1.15833,1.15833,357.0
2025-08-05 16:40:00+00:00,1.15832,1.15836,1.15796,1.158,332.0
2025-08-05 16:45:00+00:00,1.158,1.15826,1.15796,1.15822,417.0
2025-08-05 16:50:00+00:00,1.15822,1.1584,1.15811,1.1582,410.0
2025-08-05 16:55:00+00:00,1.1582,1.15834,1.15814,1.1583,364.0
2025-08-05 17:00:00+00:00,1.15831,1.15831,1.1578,1.15796,383.0
2025-08-05 17:05:00+00:00,1.15796,1.15812,1.1578,1.15812,340.0
2025-08-05 17:10:00+00:00,1.15813,1.15826,1.15788,1.15804,331.0
2025-08-05 17:15:00+00:00,1.15803,1.15816,1.15794,1.15812,262.0
2025-08-05 17:20:00+00:00,1.15814,1.15836,1.15796,1.15808,420.0
2025-08-05 17:25:00+00:00,1.15806,1.15814,1.15795,1.15804,276.0
2025-08-05 17:30:00+00:00,1.15805,1.15832,1.15798,1.15805,356.0
2025-08-05 17:35:00+00:00,1.15806,1.15822,1.15794,1.1582,337.0
2025-08-05 17:40:00+00:00,1.1582,1.15832,1.15792,1.15818,323.0
2025-08-05 17:45:00+00:00,1.15815,1.15817,1.15765,1.15766,291.0
2025-08-05 17:50:00+00:00,1.15766,1.15777,1.15756,1.15762,281.0
2025-08-05 17:55:00+00:00,1.15762,1.15784,1.15756,1.15782,307.0
2025-08-05 18:00:00+00:00,1.15782,1.15796,1.15778,1.1578,337.0
2025-08-05 18:05:00+00:00,1.15779,1.15784,1.15748,1.15751,300.0
2025-08-05 18:10:00+00:00,1.1575,1.15766,1.15744,1.15756,297.0
2025-08-05 18:15:00+00:00,1.15756,1.15762,1.1574,1.15746,279.0
2025-08-05 18:20:00+00:00,1.15746,1.15765,1.15738,1.15756,282.0
2025-08-05 18:25:00+00:00,1.15753,1.15766,1.15744,1.15753,345.0
2025-08-05 18:30:00+00:00,1.15753,1.15763,1.15743,1.1575,262.0
2025-08-05 18:35:00+00:00,1.1575,1.15775,1.1574,1.15775,261.0
2025-08-05 18:40:00+00:00,1.15773,1.15779,1.15755,1.15758,270.0
2025-08-05 18:45:00+00:00,1.15756,1.15757,1.15705,1.15728,386.0
2025-08-05 18:50:00+00:00,1.15729,1.15735,1.15716,1.15731,319.0
2025-08-05 18:55:00+00:00,1.15732,1.15742,1.15716,1.15736,445.0
2025-08-05 19:00:00+00:00,1.15736,1.15738,1.15706,1.15706,338.0
2025-08-05 19:05:00+00:00,1.15706,1.15707,1.15664,1.15691,407.0
2025-08-05 19:10:00+00:00,1.15692,1.15705,1.15686,1.15702,200.0
2025-08-05 19:15:00+00:00,1.15703,1.15704,1.15687,1.15689,250.0
2025-08-05 19:20:00+00:00,1.1569,1.15695,1.15678,1.15691,225.0
2025-08-05 19:25:00+00:00,1.1569,1.15702,1.15687,1.1569,286.0
2025-08-05 19:30:00+00:00,1.15691,1.15704,1.15688,1.15698,231.0
2025-08-05 19:35:00+00:00,1.15698,1.15708,1.15688,1.15688,205.0
2025-08-05 19:40:00+00:00,1.15688,1.15712,1.15687,1.15712,267.0
2025-08-05 19:45:00+00:00,1.1571,1.1575,1.15708,1.15734,336.0
2025-08-05 19:50:00+00:00,1.15734,1.15746,1.15724,1.15729,348.0
2025-08-05 19:55:00+00:00,1.1573,1.15752,1.15724,1.15728,332.0
2025-08-05 20:00:00+00:00,1.15728,1.15748,1.15727,1.15738,241.0
2025-08-05 20:05:00+00:00,1.15737,1.15752,1.15734,1.15751,133.0
2025-08-05 20:10:00+00:00,1.15752,1.15754,1.15724,1.15725,139.0
2025-08-05 20:15:00+00:00,1.15729,1.15748,1.15728,1.15744,104.0
2025-08-05 20:20:00+00:00,1.15744,1.15748,1.15726,1.15732,277.0
2025-08-05 20:25:00+00:00,1.15732,1.15736,1.1572,1.15734,144.0
2025-08-05 20:30:00+00:00,1.15736,1.15736,1.15714,1.15723,188.0
2025-08-05 20:35:00+00:00,1.15724,1.15748,1.15722,1.15744,162.0
2025-08-05 20:40:00+00:00,1.15744,1.15758,1.15734,1.15758,226.0
2025-08-05 20:45:00+00:00,1.15758,1.15776,1.15758,1.15768,282.0
2025-08-05 20:50:00+00:00,1.15768,1.15772,1.15755,1.15762,168.0
2025-08-05 20:55:00+00:00,1.15762,1.15765,1.15745,1.15752,200.0
2025-08-05 21:00:00+00:00,1.15742,1.15742,1.15742,1.15742,1.0
2025-08-05 21:05:00+00:00,1.15734,1.15748,1.15734,1.15748,28.0
2025-08-05 21:10:00+00:00,1.15745,1.1575,1.15745,1.15745,14.0
2025-08-05 21:15:00+00:00,1.15746,1.15755,1.15745,1.15755,34.0
2025-08-05 21:20:00+00:00,1.15752,1.15757,1.15752,1.15754,26.0
2025-08-05 21:25:00+00:00,1.15752,1.1576,1.15752,1.15755,16.0
2025-08-05 21:30:00+00:00,1.15754,1.15755,1.15744,1.15747,35.0
2025-08-05 21:35:00+00:00,1.15748,1.15751,1.1574,1.1575,119.0
2025-08-05 21:40:00+00:00,1.15748,1.1575,1.15748,1.15749,19.0
2025-08-05 21:45:00+00:00,1.1575,1.15753,1.15747,1.1575,50.0
2025-08-05 21:50:00+00:00,1.15749,1.15756,1.15748,1.15752,43.0
2025-08-05 21:55:00+00:00,1.15756,1.15756,1.15742,1.15742,102.0
2025-08-05 22:00:00+00:00,1.15744,1.15774,1.15743,1.15756,190.0
2025-08-05 22:05:00+00:00,1.15754,1.15754,1.15735,1.15743,72.0
2025-08-05 22:10:00+00:00,1.15742,1.15752,1.15737,1.15737,102.0
2025-08-05 22:15:00+00:00,1.15738,1.15754,1.15737,1.15747,157.0
2025-08-05 22:20:00+00:00,1.15748,1.1575,1.15744,1.15748,76.0
2025-08-05 22:25:00+00:00,1.15746,1.15748,1.15732,1.15734,80.0
2025-08-05 22:30:00+00:00,1.15733,1.15734,1.1571,1.15726,119.0
2025-08-05 22:35:00+00:00,1.15725,1.15726,1.15718,1.15718,77.0
2025-08-05 22:40:00+00:00,1.15718,1.15733,1.15718,1.15729,76.0
2025-08-05 22:45:00+00:00,1.1573,1.15777,1.1573,1.15768,190.0
2025-08-05 22:50:00+00:00,1.15766,1.15772,1.15752,1.1576,149.0
2025-08-05 22:55:00+00:00,1.1576,1.15766,1.15752,1.15762,110.0
2025-08-05 23:00:00+00:00,1.15762,1.1577,1.15756,1.15756,144.0
2025-08-05 23:05:00+00:00,1.15756,1.15764,1.15752,1.15764,108.0
2025-08-05 23:10:00+00:00,1.15762,1.15762,1.15744,1.15745,72.0
2025-08-05 23:15:00+00:00,1.15746,1.15756,1.15742,1.15742,82.0
2025-08-05 23:20:00+00:00,1.15743,1.15745,1.15731,1.15745,77.0
2025-08-05 23:25:00+00:00,1.15744,1.15767,1.15744,1.15767,75.0
2025-08-05 23:30:00+00:00,1.15768,1.15774,1.15754,1.15756,119.0
2025-08-05 23:35:00+00:00,1.15755,1.15766,1.15748,1.15752,95.0
2025-08-05 23:40:00+00:00,1.15752,1.15784,1.15752,1.1578,129.0
2025-08-05 23:45:00+00:00,1.15779,1.15805,1.15778,1.15804,176.0
2025-08-05 23:50:00+00:00,1.15803,1.1581,1.15796,1.15808,119.0
2025-08-05 23:55:00+00:00,1.15808,1.15814,1.15782,1.15786,187.0
2025-08-06 00:00:00+00:00,1.15785,1.15837,1.15778,1.15834,608.0
2025-08-06 00:05:00+00:00,1.15838,1.15853,1.15814,1.15826,441.0
2025-08-06 00:10:00+00:00,1.15826,1.15826,1.15775,1.15782,261.0
2025-08-06 00:15:00+00:00,1.1578,1.15799,1.15768,1.15776,220.0
2025-08-06 00:20:00+00:00,1.15781,1.15785,1.15755,1.15769,230.0
2025-08-06 00:25:00+00:00,1.1577,1.1577,1.15754,1.15759,239.0
2025-08-06 00:30:00+00:00,1.1576,1.15764,1.15738,1.15743,242.0
2025-08-06 00:35:00+00:00,1.15742,1.15774,1.15738,1.1577,220.0
2025-08-06 00:40:00+00:00,1.1577,1.15774,1.15738,1.15752,293.0
2025-08-06 00:45:00+00:00,1.15752,1.15752,1.15732,1.15737,209.0
2025-08-06 00:50:00+00:00,1.15738,1.15753,1.15738,1.15747,317.0
2025-08-06 00:55:00+00:00,1.15748,1.15758,1.15729,1.15738,291.0
2025-08-06 01:00:00+00:00,1.15736,1.15737,1.157,1.15703,402.0
2025-08-06 01:05:00+00:00,1.15705,1.15725,1.15692,1.15694,320.0
2025-08-06 01:10:00+00:00,1.15694,1.15714,1.15694,1.15704,345.0
2025-08-06 01:15:00+00:00,1.15704,1.15705,1.15676,1.15678,375.0
2025-08-06 01:20:00+00:00,1.15678,1.1569,1.15664,1.15673,322.0
2025-08-06 01:25:00+00:00,1.15672,1.15672,1.15648,1.15658,370.0
2025-08-06 01:30:00+00:00,1.15658,1.1568,1.15658,1.15668,302.0
2025-08-06 01:35:00+00:00,1.1567,1.15698,1.1567,1.15691,262.0
2025-08-06 01:40:00+00:00,1.1569,1.15694,1.15683,1.1569,360.0
2025-08-06 01:45:00+00:00,1.15691,1.15692,1.15668,1.1569,331.0
2025-08-06 01:50:00+00:00,1.1569,1.15712,1.15688,1.157,366.0
2025-08-06 01:55:00+00:00,1.15699,1.15701,1.15658,1.1567,291.0
2025-08-06 02:00:00+00:00,1.1567,1.15671,1.15643,1.1565,336.0
2025-08-06 02:05:00+00:00,1.15652,1.15676,1.15648,1.15668,313.0
2025-08-06 02:10:00+00:00,1.15668,1.15682,1.15665,1.15666,219.0
2025-08-06 02:15:00+00:00,1.15665,1.15688,1.15662,1.15684,285.0
2025-08-06 02:20:00+00:00,1.15684,1.1572,1.15684,1.15693,431.0
2025-08-06 02:25:00+00:00,1.15691,1.15698,1.15688,1.15696,213.0
2025-08-06 02:30:00+00:00,1.15694,1.15702,1.1568,1.15689,305.0
2025-08-06 02:35:00+00:00,1.15688,1.15708,1.1568,1.1568,263.0
2025-08-06 02:40:00+00:00,1.15678,1.15699,1.15676,1.15678,253.0
2025-08-06 02:45:00+00:00,1.15678,1.1568,1.15666,1.15677,173.0
2025-08-06 02:50:00+00:00,1.15678,1.15695,1.15675,1.15678,307.0
